IE_XML_ID;IE_NAME;IP_PROP33
10062;Avaya 1230;8189
10062;Avaya 1230;5274
10064;Коммутатор сетевой МИРАН® ИВС-16;9993
10065;Пульт управления МИРАН® ИВС-КВ-СТ;9993
10066;Avaya 1200 Series Expansion Module;9942
10067;Твердотельный жесткий диск SSD1000;9993
10068;Твердотельный жесткий диск SSD500;9993
10069;Внутренний жесткий диск HDD1Tb;9993
10070;Внутренний жесткий диск HDD2Tb;9993
10071;Внутренний жесткий диск HDD4Tb;9993
10072;Avaya B189;5273
10072;Avaya B189;5274
10072;Avaya B189;9942
10072;Avaya B189;8189
10073;Avaya B179;5273
10073;Avaya B179;5274
10073;Avaya B179;9942
10073;Avaya B179;4314
10074;Alinco DR-735;4068
10074;Alinco DR-735;8316
10074;Alinco DR-735;8319
10074;Alinco DR-735;8320
10075;Avaya B159;5273
10075;Avaya B159;9942
10075;Avaya B159;8189
10076;Avaya B149;5273
10076;Avaya B149;9942
10081;TurboSky R2;3862
10081;TurboSky R2;10079
10081;TurboSky R2;8320
10081;TurboSky R2;8316
10082;тестовый товар;
10083;Avaya 3740;9942
10083;Avaya 3740;8189
10083;Avaya 3740;5271
10084;Avaya 3749;9942
10084;Avaya 3749;5271
10084;Avaya 3749;4047
10084;Avaya 3749;8189
10085;Avaya 3720;9942
10085;Avaya 3720;8189
10085;Avaya 3720;5271
10086;Avaya 3725;9942
10086;Avaya 3725;5271
10086;Avaya 3725;8189
10087;Avaya 3641/6120;9942
10087;Avaya 3641/6120;8205
10088;Avaya 3645/6140;9942
10088;Avaya 3645/6140;8205
10089;Avaya D100;9942
10089;Avaya D100;8189
10089;Avaya D100;5271
10095;TurboSky T3;3862
10095;TurboSky T3;10079
10095;TurboSky T3;8320
10095;TurboSky T3;8316
10096;TurboSky T4;3862
10096;TurboSky T4;10079
10096;TurboSky T4;8320
10096;TurboSky T4;8316
10098;TurboSky T5;3862
10098;TurboSky T5;10079
10098;TurboSky T5;8320
10098;TurboSky T5;8316
10099;TurboSky T6;3862
10099;TurboSky T6;10079
10099;TurboSky T6;8320
10099;TurboSky T6;8316
10100;TurboSky T7;3862
10100;TurboSky T7;10079
10100;TurboSky T7;8320
10100;TurboSky T7;8316
10101;TurboSky T8;3862
10101;TurboSky T8;10079
10101;TurboSky T8;8320
10101;TurboSky T8;8316
10102;TurboSky T9;3862
10102;TurboSky T9;10079
10102;TurboSky T9;8320
10102;TurboSky T9;8316
10105;Motorola VZ-30 ;3862
10105;Motorola VZ-30 ;8320
10105;Motorola VZ-30 ;3792
10105;Motorola VZ-30 ;8319
10105;Motorola VZ-30 ;9595
10105;Motorola VZ-30 ;3708
10107;Avaya B169;5273
10107;Avaya B169;9942
10107;Avaya B169;8189
10108;Avaya IPO 500 V2;9942
10108;Avaya IPO 500 V2;7188
10109;Avaya IP500 Digital Station 8 Card;6748
10109;Avaya IP500 Digital Station 8 Card;9942
10110;Avaya IP500 Analog Phone 2 (8) Card;9942
10110;Avaya IP500 Analog Phone 2 (8) Card;6742
10111;Avaya IP500 VCM Card;9942
10111;Avaya IP500 VCM Card;8532
10113;Avaya IP500 4-Port Expansion Card;9942
10113;Avaya IP500 4-Port Expansion Card;10112
10116;Avaya IP500 Legacy Card Carrier;9942
10116;Avaya IP500 Legacy Card Carrier;10114
10119;Avaya IP500 UCM;9942
10119;Avaya IP500 UCM;10118
10121;Avaya IP500 Combination Card with 4 Analog Trunks;9942
10121;Avaya IP500 Combination Card with 4 Analog Trunks;10120
10122;Avaya IP500 Combination Card with 2 BRI trunks;9942
10122;Avaya IP500 Combination Card with 2 BRI trunks;10120
10122;Avaya IP500 Combination Card with 2 BRI trunks;6749
10124;Avaya IP500 Analog Trunk Card;9942
10124;Avaya IP500 Analog Trunk Card;6742
10125;Avaya IP500 Universal PRI Trunk Card;9942
10125;Avaya IP500 Universal PRI Trunk Card;6750
10127;Avaya IP500 BRI Trunk Card (Euro ISDN);9942
10127;Avaya IP500 BRI Trunk Card (Euro ISDN);6749
10128;Avaya IP500 Analog Trunk 16 Module;9942
10128;Avaya IP500 Analog Trunk 16 Module;7192
10129;Avaya IP500 Phone Expansion Module;9942
10129;Avaya IP500 Phone Expansion Module;7192
10130;Avaya IP500 Digital Station Module;9942
10130;Avaya IP500 Digital Station Module;7192
10134;Panasonic KX-PRX150RUB;8438
10134;Panasonic KX-PRX150RUB;4264
10134;Panasonic KX-PRX150RUB;5271
10137;Panasonic KX-TGF310RUM;5271
10137;Panasonic KX-TGF310RUM;4264
10138;Panasonic KX-TGF320RUM;5271
10138;Panasonic KX-TGF320RUM;4264
10139;Panasonic KX-TGJ310RUB;5271
10139;Panasonic KX-TGJ310RUB;4264
10139;Panasonic KX-TGJ310RUB;8438
10140;Panasonic KX-TGJ312RUB;5271
10140;Panasonic KX-TGJ312RUB;4264
10140;Panasonic KX-TGJ312RUB;8438
10143;Panasonic KX-TGJ320RUB;5271
10143;Panasonic KX-TGJ320RUB;4264
10143;Panasonic KX-TGJ320RUB;8438
10144;Panasonic KX-TGJ322RUB;5271
10144;Panasonic KX-TGJ322RUB;4264
10144;Panasonic KX-TGJ322RUB;8438
10146;Panasonic KX-TGK310RUB;5271
10146;Panasonic KX-TGK310RUB;4264
10146;Panasonic KX-TGK310RUB;8438
10149;Panasonic KX-TGK320RUB;5271
10149;Panasonic KX-TGK320RUB;4264
10149;Panasonic KX-TGK320RUB;8438
10150;Panasonic KX-PRXA10RUW;4264
10151;Panasonic KX-PRXA15RUB;4264
10152;Panasonic KX-TGFA30RUM;4264
10153;Panasonic KX-TGJA30RUB;4264
10154;Panasonic KX-PRX120RUW;8438
10154;Panasonic KX-PRX120RUW;4264
10154;Panasonic KX-PRX120RUW;5271
10156;Icom IC-7300;3707
10156;Icom IC-7300;8321
10181;Cinterion BGS2;6763
10181;Cinterion BGS2;9056
10217;Yealink VC400-VCP40;3841
10217;Yealink VC400-VCP40;9217
10218;Yealink VC120-VCP40;3841
10218;Yealink VC120-VCP40;9217
10220;Yealink VC120-VCM60;3841
10220;Yealink VC120-VCM60;9217
10276;LIRA DP-200 DMR;5726
10276;LIRA DP-200 DMR;3862
10276;LIRA DP-200 DMR;8320
10276;LIRA DP-200 DMR;8315
10279;Kenwood Nexedge NX-5000;3862
10279;Kenwood Nexedge NX-5000;3709
10279;Kenwood Nexedge NX-5000;8319
10279;Kenwood Nexedge NX-5000;8315
10279;Kenwood Nexedge NX-5000;8320
10279;Kenwood Nexedge NX-5000;8316
10283;ТАШ-41П;10282
10283;ТАШ-41П;12465
10284;ТАШ-41П-С;10282
10284;ТАШ-41П-С;12465
10286;ТАШ-11П;10285
10286;ТАШ-11П;10464
10286;ТАШ-11П;12465
10287;ТАШ-11П-С;10285
10287;ТАШ-11П-С;10464
10287;ТАШ-11П-С;12465
10288;ТАШ-12П;10285
10288;ТАШ-12П;12465
10289;ТАШ-12П-С;10285
10289;ТАШ-12П-С;12465
10294;Kenwood TK-D240;3709
10294;Kenwood TK-D240;3862
10294;Kenwood TK-D240;8315
10294;Kenwood TK-D240;8319
10296;Kenwood TK-D340;3709
10296;Kenwood TK-D340;3862
10296;Kenwood TK-D340;8315
10296;Kenwood TK-D340;8320
10306;ТАШ-21П;10285
10306;ТАШ-21П;10464
10306;ТАШ-21П;10465
10306;ТАШ-21П;12465
10309;ТАШ-21П-С;10285
10309;ТАШ-21П-С;10464
10309;ТАШ-21П-С;10465
10309;ТАШ-21П-С;12465
10310;ТАШ-22П;10285
10310;ТАШ-22П;10465
10310;ТАШ-22П;12465
10312;ТАШ-22П-С;10285
10312;ТАШ-22П-С;10465
10312;ТАШ-22П-С;12465
10317;Kenwood TK-D740;3709
10317;Kenwood TK-D740;8315
10317;Kenwood TK-D740;8319
10319;Kenwood TK-D840;3709
10319;Kenwood TK-D840;8315
10319;Kenwood TK-D840;8320
10330;ТАШ-11ExB;10285
10330;ТАШ-11ExB;10329
10330;ТАШ-11ExB;10464
10330;ТАШ-11ExB;12465
10331;ТАШ-11ExC;10285
10331;ТАШ-11ExC;10329
10331;ТАШ-11ExC;10464
10331;ТАШ-11ExC;12465
10332;ТАШ-11ExB-C;10285
10332;ТАШ-11ExB-C;10329
10332;ТАШ-11ExB-C;10464
10332;ТАШ-11ExB-C;12465
10333;ТАШ-11ExC-C;10285
10333;ТАШ-11ExC-C;10329
10333;ТАШ-11ExC-C;10464
10333;ТАШ-11ExC-C;12465
10334;ТАШ-12ExB;10285
10334;ТАШ-12ExB;10329
10334;ТАШ-12ExB;12465
10335;ТАШ-12ExC;10285
10335;ТАШ-12ExC;10329
10335;ТАШ-12ExC;12465
10336;ТАШ-12ExB-C;10285
10336;ТАШ-12ExB-C;10329
10336;ТАШ-12ExB-C;12465
10339;ТАШ-12ExC-C;10285
10339;ТАШ-12ExC-C;10329
10339;ТАШ-12ExC-C;12465
10340;ТАШ-21ExB;10285
10340;ТАШ-21ExB;10329
10340;ТАШ-21ExB;10464
10340;ТАШ-21ExB;10465
10340;ТАШ-21ExB;12465
10341;ТАШ-21ExC;10285
10341;ТАШ-21ExC;10329
10341;ТАШ-21ExC;10464
10341;ТАШ-21ExC;10465
10341;ТАШ-21ExC;12465
10344;ТАШ-21ExB-C;10285
10344;ТАШ-21ExB-C;10329
10344;ТАШ-21ExB-C;10464
10344;ТАШ-21ExB-C;10465
10344;ТАШ-21ExB-C;12465
10345;ТАШ-21ExC-C;10285
10345;ТАШ-21ExC-C;10329
10345;ТАШ-21ExC-C;10464
10345;ТАШ-21ExC-C;10465
10345;ТАШ-21ExC-C;12465
10384;ТАШ-22ExB;10285
10384;ТАШ-22ExB;10329
10384;ТАШ-22ExB;10465
10384;ТАШ-22ExB;12465
10385;ТАШ-22ExC;10285
10385;ТАШ-22ExC;10329
10385;ТАШ-22ExC;10465
10385;ТАШ-22ExC;12465
10386;ТАШ-22ExB-C;10285
10386;ТАШ-22ExB-C;10329
10386;ТАШ-22ExB-C;10465
10386;ТАШ-22ExB-C;12465
10387;ТАШ-22ExC-C;10285
10387;ТАШ-22ExC-C;10329
10387;ТАШ-22ExC-C;10465
10387;ТАШ-22ExC-C;12465
10400;Hytera PD785 G;3862
10400;Hytera PD785 G;4243
10400;Hytera PD785 G;8315
10400;Hytera PD785 G;8319
10400;Hytera PD785 G;8320
10400;Hytera PD785 G;15417
10408;Hytera PD785 UL913 (MD);3862
10408;Hytera PD785 UL913 (MD);4243
10408;Hytera PD785 UL913 (MD);8315
10408;Hytera PD785 UL913 (MD);8319
10408;Hytera PD785 UL913 (MD);8320
10408;Hytera PD785 UL913 (MD);9954
10409;Hytera PD785 UL913 G (MD);3862
10409;Hytera PD785 UL913 G (MD);4243
10409;Hytera PD785 UL913 G (MD);8315
10409;Hytera PD785 UL913 G (MD);8319
10409;Hytera PD785 UL913 G (MD);8320
10409;Hytera PD785 UL913 G (MD);9954
10418;Hytera PT580H Plus;3862
10418;Hytera PT580H Plus;4243
10418;Hytera PT580H Plus;8315
10418;Hytera PT580H Plus;8320
10419;Hytera PT580H Plus UL913;3862
10419;Hytera PT580H Plus UL913;4243
10419;Hytera PT580H Plus UL913;8315
10419;Hytera PT580H Plus UL913;8320
10419;Hytera PT580H Plus UL913;9954
10421;Hytera  Z1p;3862
10421;Hytera  Z1p;4243
10421;Hytera  Z1p;8315
10421;Hytera  Z1p;8320
10422;Hytera PT790 EX;3862
10422;Hytera PT790 EX;4243
10422;Hytera PT790 EX;8315
10422;Hytera PT790 EX;9954
10423;Hytera MT680 Plus;4243
10423;Hytera MT680 Plus;8315
10423;Hytera MT680 Plus;8320
10425;ТАШ-31ExC;7007
10425;ТАШ-31ExC;10465
10425;ТАШ-31ExC;10464
10425;ТАШ-31ExC;12465
10426;ТАШ-32ExB;7007
10426;ТАШ-32ExB;10465
10426;ТАШ-32ExB;12465
10427;ТАШ-32ExC;7007
10427;ТАШ-32ExC;10465
10427;ТАШ-32ExC;12465
10428;ТАШ-33ExB;7007
10428;ТАШ-33ExB;10465
10428;ТАШ-33ExB;12465
10429;ТАШ-33ExC;7007
10429;ТАШ-33ExC;10465
10429;ТАШ-33ExC;12465
10436;Комплекс связи КПТС-5;10435
10438;Система связи БИТ-16;10435
10439;ТАШ-31П;7004
10439;ТАШ-31П;10465
10439;ТАШ-31П;10464
10439;ТАШ-31П;12465
10440;ТАШ-32П;7004
10440;ТАШ-32П;10465
10440;ТАШ-32П;12465
10441;ТАШ-33П;7004
10441;ТАШ-33П;10465
10441;ТАШ-33П;12465
10443;Hytera TS 9200;4243
10443;Hytera TS 9200;7014
10443;Hytera TS 9200;8320
10452;Hytera DS-6210 PRO;4243
10452;Hytera DS-6210 PRO;8319
10452;Hytera DS-6210 PRO;8320
10452;Hytera DS-6210 PRO;10447
10468;Hytera DS-6211 Lite;4243
10468;Hytera DS-6211 Lite;8319
10468;Hytera DS-6211 Lite;8320
10468;Hytera DS-6211 Lite;10447
10470;Hytera DS-6310 SIMULCAST;4243
10470;Hytera DS-6310 SIMULCAST;8319
10470;Hytera DS-6310 SIMULCAST;8320
10471;Hytera XPT;4243
10471;Hytera XPT;10447
10484;Alinco DJ-FX446;4068
10484;Alinco DJ-FX446;3862
10484;Alinco DJ-FX446;8316
10484;Alinco DJ-FX446;8320
10489;Yeastar N412;3861
10489;Yeastar N412;7188
10492;TurboSky TK-1;3907
10492;TurboSky TK-1;10079
10493;TurboSky TK-2;3907
10493;TurboSky TK-2;10079
10494;TurboSky TK-3 Black;3907
10494;TurboSky TK-3 Black;10079
10496;Аргут DR-25 ;8317
10496;Аргут DR-25 ;8318
10496;Аргут DR-25 ;4330
10496;Аргут DR-25 ;8320
10497;Аргут А-701;8317
10497;Аргут А-701;4330
10497;Аргут А-701;8320
10497;Аргут А-701;8318
10498;Аргут RoIP-01;4330
10498;Аргут RoIP-01;10499
10501;Comrade R3;3862
10501;Comrade R3;10500
10501;Comrade R3;8320
10501;Comrade R3;8316
10502;Comrade R4;3862
10502;Comrade R4;10500
10502;Comrade R4;8320
10502;Comrade R4;8316
10503;Comrade R5;3862
10503;Comrade R5;10500
10503;Comrade R5;8320
10503;Comrade R5;8316
10506;Comrade R6;3862
10506;Comrade R6;10500
10506;Comrade R6;8320
10506;Comrade R6;8316
10509;Comrade R7;3862
10509;Comrade R7;10500
10509;Comrade R7;8320
10509;Comrade R7;8316
10510;Comrade R8;3862
10510;Comrade R8;10500
10510;Comrade R8;8320
10510;Comrade R8;8316
10511;TurboSky TK-3 White;3907
10511;TurboSky TK-3 White;10079
10512;TurboSky TK-4;3907
10512;TurboSky TK-4;10079
10513;TurboSky TK-5;3907
10513;TurboSky TK-5;10079
10514;TurboSky TK-8;3907
10514;TurboSky TK-8;10079
10522;Motorola RLN4801;3708
10522;Motorola RLN4801;7043
10534;iRZ TG21.A;5968
10534;iRZ TG21.A;9053
10536;iRZ TG21.B ;5968
10536;iRZ TG21.B ;9053
10542;АКБ TurboSky T3;3908
10542;АКБ TurboSky T3;10079
10543;АКБ TurboSky T4;3908
10543;АКБ TurboSky T4;10079
10544;АКБ TurboSky T5;3908
10544;АКБ TurboSky T5;10079
10545;АКБ TurboSky T6;3908
10545;АКБ TurboSky T6;10079
10546;АКБ TurboSky T7;3908
10546;АКБ TurboSky T7;10079
10547;АКБ TurboSky T8;3908
10547;АКБ TurboSky T8;10079
10548;АКБ TurboSky T9;3908
10548;АКБ TurboSky T9;10079
10549;АКБ Turbosky R2;3908
10549;АКБ Turbosky R2;10079
10550;АКБ Comrade R3;3908
10550;АКБ Comrade R3;10500
10551;АКБ Comrade R4;3908
10551;АКБ Comrade R4;10500
10552;АКБ Comrade R5;3908
10552;АКБ Comrade R5;10500
10553;АКБ Comrade R6;3908
10553;АКБ Comrade R6;10500
10554;АКБ Comrade R7;3908
10554;АКБ Comrade R7;10500
10555;АКБ Comrade R8;3908
10555;АКБ Comrade R8;10500
10568;Yeastar S100;3861
10568;Yeastar S100;7188
10571;Yeastar S300;3861
10571;Yeastar S300;7188
10572;Yeastar S20;3861
10572;Yeastar S20;7188
10573;Yeastar S50;3861
10573;Yeastar S50;7188
10574;Yeastar D30;3861
10574;Yeastar D30;7188
10584;Yealink W56P;3841
10584;Yealink W56P;4047
10584;Yealink W56P;5271
10584;Yealink W56P;4314
10594;Yealink W56H;3841
10594;Yealink W56H;4047
10735;Motorola DP2400E TIA;3708
10735;Motorola DP2400E TIA;3862
10735;Motorola DP2400E TIA;8315
10735;Motorola DP2400E TIA;8319
10735;Motorola DP2400E TIA;8320
10735;Motorola DP2400E TIA;15577
10736;Motorola DP2600E TIA;3708
10736;Motorola DP2600E TIA;3862
10736;Motorola DP2600E TIA;8315
10736;Motorola DP2600E TIA;8319
10736;Motorola DP2600E TIA;8320
10736;Motorola DP2600E TIA;15577
10741;Motorola DP4400E TIA;3708
10741;Motorola DP4400E TIA;3862
10741;Motorola DP4400E TIA;8320
10741;Motorola DP4400E TIA;8319
10741;Motorola DP4400E TIA;8315
10741;Motorola DP4400E TIA;15577
10742;Motorola DP4401E TIA;3708
10742;Motorola DP4401E TIA;3862
10742;Motorola DP4401E TIA;8320
10742;Motorola DP4401E TIA;8319
10742;Motorola DP4401E TIA;8315
10742;Motorola DP4401E TIA;15577
10744;Motorola DP4600E TIA;3708
10744;Motorola DP4600E TIA;3862
10744;Motorola DP4600E TIA;8320
10744;Motorola DP4600E TIA;8319
10744;Motorola DP4600E TIA;8315
10744;Motorola DP4600E TIA;15577
10745;Motorola DP4601E TIA;3708
10745;Motorola DP4601E TIA;3862
10745;Motorola DP4601E TIA;8320
10745;Motorola DP4601E TIA;8319
10745;Motorola DP4601E TIA;8315
10745;Motorola DP4601E TIA;15577
10746;Motorola DP4800E TIA;3708
10746;Motorola DP4800E TIA;3862
10746;Motorola DP4800E TIA;8315
10746;Motorola DP4800E TIA;8319
10746;Motorola DP4800E TIA;8320
10746;Motorola DP4800E TIA;15577
10752;Motorola DP4801E TIA;3708
10752;Motorola DP4801E TIA;3862
10752;Motorola DP4801E TIA;8315
10752;Motorola DP4801E TIA;8319
10752;Motorola DP4801E TIA;8320
10752;Motorola DP4801E TIA;15577
10759;Motorola DP3441E TIA;3708
10759;Motorola DP3441E TIA;3862
10759;Motorola DP3441E TIA;8319
10759;Motorola DP3441E TIA;8315
10759;Motorola DP3441E TIA;8320
10759;Motorola DP3441E TIA;15577
10761;Motorola SL4000E;3708
10761;Motorola SL4000E;3862
10761;Motorola SL4000E;8320
10761;Motorola SL4000E;8315
10763;Motorola SL4010E;3708
10763;Motorola SL4010E;3862
10763;Motorola SL4010E;8320
10763;Motorola SL4010E;8315
10764;Motorola DM4400E;3708
10764;Motorola DM4400E;8315
10764;Motorola DM4400E;8319
10764;Motorola DM4400E;8320
10764;Motorola DM4400E;15417
10765;Motorola DM4401E;3708
10765;Motorola DM4401E;8315
10765;Motorola DM4401E;8319
10765;Motorola DM4401E;8320
10765;Motorola DM4401E;15417
10781;АРГУТ А-907 ;4330
10781;АРГУТ А-907 ;8320
10781;АРГУТ А-907 ;8316
10783;Аргут РК-201М;4330
10783;Аргут РК-201М;8316
10783;Аргут РК-201М;8319
10784;iRZ RL01;5968
10784;iRZ RL01;7229
10784;iRZ RL01;7214
10785;iRZ RL01w;5968
10785;iRZ RL01w;7229
10785;iRZ RL01w;7214
10795;Kenwood TK-3107;3862
10795;Kenwood TK-3107;8320
10795;Kenwood TK-3107;8316
10795;Kenwood TK-3107;3709
10795;Kenwood TK-3107;8322
10795;Kenwood TK-3107;8323
10796;Kenwood TK-3206;3862
10796;Kenwood TK-3206;8320
10796;Kenwood TK-3206;8316
10796;Kenwood TK-3206;3709
10796;Kenwood TK-3206;8322
10796;Kenwood TK-3206;8323
10801;Kenwood TK-3406;3862
10801;Kenwood TK-3406;8320
10801;Kenwood TK-3406;8316
10801;Kenwood TK-3406;3709
10801;Kenwood TK-3406;8322
10801;Kenwood TK-3406;8323
10802;Kenwood TK-3306;3862
10802;Kenwood TK-3306;8320
10802;Kenwood TK-3306;8316
10802;Kenwood TK-3306;3709
10802;Kenwood TK-3306;8322
10802;Kenwood TK-3306;8323
10803;Kenwood TK-3206 RP5 LITE;3862
10803;Kenwood TK-3206 RP5 LITE;8320
10803;Kenwood TK-3206 RP5 LITE;8316
10803;Kenwood TK-3206 RP5 LITE;3709
10803;Kenwood TK-3206 RP5 LITE;8322
10803;Kenwood TK-3206 RP5 LITE;8323
10804;Kenwood TK-3301;3862
10804;Kenwood TK-3301;8316
10804;Kenwood TK-3301;3709
10804;Kenwood TK-3301;8323
10806;Комбат Т-34 Хантер;3862
10806;Комбат Т-34 Хантер;9756
10806;Комбат Т-34 Хантер;8320
10806;Комбат Т-34 Хантер;8322
10806;Комбат Т-34 Хантер;8323
10807;Motorola DM4600E;3708
10807;Motorola DM4600E;8315
10807;Motorola DM4600E;8319
10807;Motorola DM4600E;8320
10807;Motorola DM4600E;15417
10808;Motorola DM4601E;3708
10808;Motorola DM4601E;8315
10808;Motorola DM4601E;8319
10808;Motorola DM4601E;8320
10808;Motorola DM4601E;15417
10809;Grandstream DP750;4038
10810;Grandstream DP720;4038
10811;Grandstream GXP1630;4038
10811;Grandstream GXP1630;8189
10811;Grandstream GXP1630;5274
10811;Grandstream GXP1630;4314
10811;Grandstream GXP1630;4047
10812;Grandstream GXP2170;4038
10812;Grandstream GXP2170;4047
10812;Grandstream GXP2170;4314
10812;Grandstream GXP2170;5274
10812;Grandstream GXP2170;8189
10815;Grandstream GVR3550;8816
10815;Grandstream GVR3550;4038
10817; TurboSky TV-2;3907
10817; TurboSky TV-2;10079
10822;Grandstream GVR3552;8816
10822;Grandstream GVR3552;4038
10823; TurboSky TV-3 Black;3907
10823; TurboSky TV-3 Black;10079
10824;TurboSky TV-3 White;3907
10824;TurboSky TV-3 White;10079
10825;TurboSky TV-4;3907
10825;TurboSky TV-4;10079
10826;TurboSky TV-4B;3907
10826;TurboSky TV-4B;10079
10827;TurboSky TV-6;3907
10827;TurboSky TV-6;10079
10830;Grandstream GVC3202;4038
10830;Grandstream GVC3202;9217
10849;TurboSky TY-2;3907
10849;TurboSky TY-2;10079
10865;Grandstream GXV3500;4038
10865;Grandstream GXV3500;5274
10946;Comrade CM-1 PMR;3907
10946;Comrade CM-1 PMR;10500
10947;Comrade CM-2;3907
10947;Comrade CM-2;10500
10948;Comrade CM-3 Black;3907
10948;Comrade CM-3 Black;10500
10949;Comrade CM-3 White;3907
10949;Comrade CM-3 White;10500
10950;Comrade CM-2 PMR;3907
10950;Comrade CM-2 PMR;10500
10951;Comrade CM-6 PMR;3907
10951;Comrade CM-6 PMR;10500
10956;Jabra BIZ 2400 II Duo USB;3907
10956;Jabra BIZ 2400 II Duo USB;6143
10957;Jabra BIZ 2400 II Mono USB 3 в 1;3907
10957;Jabra BIZ 2400 II Mono USB 3 в 1;6143
10958;Jabra BIZ 2400 II Mono USB 3-1;6143
10958;Jabra BIZ 2400 II Mono USB 3-1;3907
10970;Alinco DJ-MD40;4068
10970;Alinco DJ-MD40;3862
10970;Alinco DJ-MD40;8315
10970;Alinco DJ-MD40;8320
10974;Fanvil X3S;4032
10974;Fanvil X3S;8189
10974;Fanvil X3S;4314
10974;Fanvil X3S;4047
10975;Fanvil X3SP;4032
10975;Fanvil X3SP;8189
10975;Fanvil X3SP;4314
10975;Fanvil X3SP;4047
10975;Fanvil X3SP;5274
10976;Fanvil X4;4032
10976;Fanvil X4;8189
10976;Fanvil X4;4314
10976;Fanvil X4;4047
10976;Fanvil X4;5274
10979;Fanvil X4G;4032
10979;Fanvil X4G;8189
10979;Fanvil X4G;4314
10979;Fanvil X4G;4047
10979;Fanvil X4G;5274
10980;Fanvil I20T;4032
10980;Fanvil I20T;7066
10980;Fanvil I20T;7310
10981;Fanvil I21T;4032
10981;Fanvil I21T;7066
10981;Fanvil I21T;7310
10982;Fanvil I18;4032
10982;Fanvil I18;7066
10982;Fanvil I18;7310
10984;Fanvil I31;4032
10984;Fanvil I31;7066
10984;Fanvil I31;7310
10985;Fanvil I12;4032
10985;Fanvil I12;7066
10985;Fanvil I12;7310
10986;Fanvil H3;4032
10986;Fanvil H3;8189
10986;Fanvil H3;4314
10986;Fanvil H3;5274
10987;Fanvil H5;4032
10987;Fanvil H5;8189
10987;Fanvil H5;4314
10987;Fanvil H5;5274
10987;Fanvil H5;4047
10990;Snom D305;4528
10990;Snom D305;4314
10990;Snom D305;8189
10990;Snom D305;5274
10993;Snom D315;4528
10993;Snom D315;4314
10993;Snom D315;8189
10993;Snom D315;5274
10994;Snom D345;4528
10994;Snom D345;4314
10994;Snom D345;8189
10994;Snom D345;5274
10995;Snom D375;4528
10995;Snom D375;4314
10995;Snom D375;8189
10995;Snom D375;5274
10995;Snom D375;4047
10997;Snom D710;4528
10997;Snom D710;4314
10997;Snom D710;8189
10997;Snom D710;5274
10999;Snom D715;4528
10999;Snom D715;4314
10999;Snom D715;8189
10999;Snom D715;5274
11002;Snom D725;4528
11002;Snom D725;4314
11002;Snom D725;8189
11002;Snom D725;5274
11003;Snom D745;4528
11003;Snom D745;4314
11003;Snom D745;8189
11003;Snom D745;5274
11005;Roger KP-52 ;4149
11005;Roger KP-52 ;3862
11005;Roger KP-52 ;8320
11006;Panasonic KX-TGP600;4264
11006;Panasonic KX-TGP600;5271
11006;Panasonic KX-TGP600;4047
11007;Yeastar NeoGate TG800W;3861
11007;Yeastar NeoGate TG800W;11008
11009;Yeastar NeoGate TG400W;3861
11009;Yeastar NeoGate TG400W;11008
11010;Yeastar NeoGate TG200W;3861
11010;Yeastar NeoGate TG200W;11008
11011;Yeastar NeoGate TG100W;3861
11011;Yeastar NeoGate TG100W;11008
11012;Panasonic KX-TPA60 ;4264
11012;Panasonic KX-TPA60 ;4047
11013;Panasonic KX-TPA50 ;4264
11014;Panasonic KX-TGP500;4264
11014;Panasonic KX-TGP500;5271
11016;Panasonic KX-HDV100RU;4314
11016;Panasonic KX-HDV100RU;4264
11021;Panasonic KX-NT511АRU;4264
11021;Panasonic KX-NT511АRU;8189
11023;Panasonic KX-NT551RU;4264
11023;Panasonic KX-NT551RU;8189
